| MWACSJ0539.8-3412   | 84.955475       | 0.005800434       | -34.211548      | 0.0054599335      | 6.835550785064697     | 0.2518633008003235     | 0.07690333525339763   | 0.0468872865041097     | -64.2355   | 0            | -100000.0       |
| MWACSJ0539.9-2807   | 84.96966        | 0.007939435       | -28.126545      | 0.0068098144      | 0.45857200026512146   | 0.03994615003466606    | 0.07312777837117514   | 0.04981389045715332    | -70.0      | 1            | -100000.0       |
| MWACSJ0539.9-2839   | 84.97689        | 0.0073014316      | -28.666393      | 0.006220805       | 0.5780404210090637    | 0.041083429008722305   | 0.07667304674784342   | 0.044942239920298256   | -67.6974   | 0            | -100000.0       |
| MWACSJ0539.9-5329   | 84.97123        | 0.011933993       | -53.493454      | 0.012273794       | 0.34716740250587463   | 0.0479452908039093     | 0.08434606393178304   | 0.05812007983525594    | -42.2695   | 0            | -100000.0       |
| MWACSJ0540.0-1618   | 85.001945       | 0.0071770255      | -16.315228      | 0.0062303473      | 1.079988956451416     | 0.06953775137662888    | 0.0758479118347168    | 0.04862105846405029    | -69.4624   | 0            | -100000.0       |
| MWACSJ0540.1-4003   | 85.03536        | 0.0062817116      | -40.056446      | 0.006040559       | 1.0475900173187256    | 0.058378588408231735   | 0.06903015772501628   | 0.05030533075332642    | -56.0301   | 0            | -100000.0       |
| MWACSJ0540.1-4342   | 85.0183         | 0.009674734       | -43.711033      | 0.009372623       | 0.48107680678367615   | 0.05174393951892853    | 0.07874180475870768   | 0.06094829241434733    | -50.5519   | 0            | -100000.0       |
| MWACSJ0540.2-2744   | 85.05003        | 0.011925826       | -27.734009      | 0.009509877       | 0.38508620858192444   | 0.04758426919579506    | 0.08427659670511882   | 0.052666028340657554   | -65.1518   | 0            | -100000.0       |
| MWACSJ0540.2-4323   | 85.04689        | 0.008332645       | -43.38886       | 0.008273763       | 0.53231281042099      | 0.04929310828447342    | 0.07748943169911703   | 0.053642634550730386   | -45.9277   | 0            | -100000.0       |
| MWACSJ0540.2-5138   | 85.05584        | 0.0060289362      | -51.639957      | 0.0059610005      | 1.2189559936523438    | 0.058969348669052124   | 0.07265284856160482   | 0.0515050729115804     | -48.2342   | 0            | -100000.0       |
| MWACSJ0540.3-3309   | 85.07371        | 0.0058230706      | -33.157104      | 0.0054836855      | 5.126276016235352     | 0.19143329560756683    | 0.07717050711313883   | 0.04734484752019246    | -63.6462   | 0            | -100000.0       |
| MWACSJ0540.3-3640   | 85.06846        | 0.006572699       | -36.6757        | 0.0061370214      | 1.3556339740753174    | 0.05532607063651085    | 0.07271503607432048   | 0.04730476140975952    | -58.1848   | 0            | -100000.0       |
| MWACSJ0540.4-4901   | 85.10127        | 0.006888582       | -49.018314      | 0.006810609       | 0.6395934820175171    | 0.04404143989086151    | 0.0718173901240031    | 0.056599227587382      | -47.9407   | 0            | -100000.0       |
| MWACSJ0540.4-5017   | 85.1029         | 0.006835333       | -50.284946      | 0.0065687345      | 0.578561007976532     | 0.03822997212409973    | 0.0788111130396525    | 0.05403888622919718    | -52.2      | 1            | -100000.0       |
| MWACSJ0540.4-5037   | 85.0958         | 0.010292475       | -50.61689       | 0.009746682       | 0.2932944893836975    | 0.03804922103881836    | 0.06954150199890137   | 0.05731495221455892    | -56.0132   | 0            | -100000.0       |
| MWACSJ0540.4-5303   | 85.10966        | 0.00564892        | -53.060783      | 0.0056031984      | 4.094206809997559     | 0.15262550115585327    | 0.07290314038594564   | 0.05010976394017538    | -48.0978   | 0            | -100000.0       |
| MWACSJ0540.5-4015   | 85.126686       | 0.0074835876      | -40.265415      | 0.0071417014      | 0.5795987844467163    | 0.05069243907928467    | 0.06862374941507975   | 0.04782910346984863    | -52.2183   | 0            | -100000.0       |
| MWACSJ0540.5-5252   | 85.11988        | 0.010570096       | -52.88239       | 0.009104995       | 0.38274940848350525   | 0.04201100021600723    | 0.08317025502522786   | 0.05245431264241537    | -58.7388   | 0            | -100000.0       |
| MWACSJ0540.6-1910   | 85.15939        | 0.009611624       | -19.173412      | 0.007938351       | 0.2997789978981018    | 0.036447349935770035   | 0.06685858567555746   | 0.04748623371124268    | -73.8817   | 0            | -100000.0       |
| MWACSJ0540.6-5218   | 85.15427        | 0.008957168       | -52.303658      | 0.0091474755      | 0.3802320063114166    | 0.04221740737557411    | 0.06954444249471028   | 0.06635833183924357    | 24.9       | 1            | -100000.0       |
| MWACSJ0540.7-3925   | 85.1829         | 0.008800982       | -39.431786      | 0.008057805       | 0.5780336856842041    | 0.05719026178121567    | 0.0727859338124593    | 0.05265696446100871    | -57.8211   | 0            | -100000.0       |
| MWACSJ0540.7-3945   | 85.171906       | 0.007961606       | -39.765854      | 0.006914927       | 0.7868595123291016    | 0.061006370931863785   | 0.0773093303044637    | 0.051564093430836996   | -65.8186   | 0            | -100000.0       |
| MWACSJ0540.8-2505   | 85.20277        | 0.009474686       | -25.08406       | 0.00786798        | 0.545369029045105     | 0.05325423181056976    | 0.08700291315714519   | 0.04677055279413859    | -59.8953   | 0            | -100000.0       |
| MWACSJ0540.8-5418   | 85.19772        | 0.0071896585      | -54.304142      | 0.0071055116      | 0.6919986009597778    | 0.05182600021362305    | 0.07245783011118571   | 0.05428062677383423    | -47.3941   | 0            | -100000.0       |
| MWACSJ0540.9-2929   | 85.21625        | 0.010428065       | -29.49091       | 0.008888965       | 0.30020180344581604   | 0.03841039165854454    | 0.07370462417602539   | 0.04970520337422689    | -62.5805   | 0            | -100000.0       |
| MWACSJ0541.0-4809   | 85.24009        | 0.0059380364      | -48.16154       | 0.0058972626      | 1.108247995376587     | 0.05221854895353317    | 0.07237226168314616   | 0.05307085116704305    | -47.2943   | 0            | -100000.0       |
| MWACSJ0541.1-3547   | 85.26869        | 0.0114354445      | -35.784286      | 0.009925026       | 0.5877429842948914    | 0.053856488317251205   | 0.07605605125427246   | 0.057415978113810225   | -65.5343   | 0            | -100000.0       |
| MWACSJ0541.1-5217   | 85.28252        | 0.0069708847      | -52.28484       | 0.0067786323      | 0.6164199709892273    | 0.046464450657367706   | 0.06958889166514079   | 0.05474444627761841    | -52.3      | 1            | -100000.0       |
| MWACSJ0541.3-2607   | 85.31833        | 0.010872106       | -26.133276      | 0.008974075       | 0.20981940627098083   | 0.028461160138249397   | 0.06891501744588216   | 0.05092290242513021    | -74.7954   | 0            | -100000.0       |
| MWACSJ0541.3-3036   | 85.32513        | 0.011510425       | -30.607986      | 0.009630176       | 0.41411080956459045   | 0.04819248989224434    | 0.08719438711802165   | 0.044350473086039226   | -56.3275   | 0            | -100000.0       |
| MWACSJ0541.3-3603   | 85.32623        | 0.00635245        | -36.055817      | 0.006097427       | 1.4710999727249146    | 0.05829339846968651    | 0.07054581642150878   | 0.04733011325200399    | -53.9062   | 0            | -100000.0       |
| MWACSJ0541.3-4617   | 85.32465        | 0.012072564       | -46.295918      | 0.012081878       | 0.21910220384597778   | 0.03239168971776962    | 0.09011971155802409   | 0.04957603613535563    | -45.2406   | 0            | -100000.0       |
| MWACSJ0541.5-2343   | 85.368324       | 0.0116253495      | -23.72142       | 0.008526708       | 0.28405919671058655   | 0.036615610122680664   | 0.07874704996744791   | 0.051379470030466716   | -84.5637   | 0            | -100000.0       |
| MWACSJ0541.5-2456   | 85.37835        | 0.00663859        | -24.944555      | 0.005984349       | 0.9997063875198364    | 0.05594035983085632    | 0.07560128370920817   | 0.04697246154149373    | -64.3      | 0            | -100000.0       |
| MWACSJ0541.5-4156   | 85.371414       | 0.008850022       | -41.942547      | 0.00799952        | 0.49546489119529724   | 0.047239989042282104   | 0.08063778877258301   | 0.05111995538075765    | -55.5337   | 0            | -100000.0       |
| MWACSJ0541.5-5424   | 85.38053        | 0.010192832       | -54.412205      | 0.011239821       | 0.3358345031738281    | 0.045561399310827255   | 0.07161545753479004   | 0.051717865467071536   | -33.5885   | 0            | -100000.0       |
| MWACSJ0541.6-2750   | 85.40184        | 0.0071533984      | -27.846052      | 0.006274178       | 0.6251543760299683    | 0.042477600276470184   | 0.07503561973571778   | 0.04942653973897298    | -68.7673   | 0            | -100000.0       |
| MWACSJ0541.6-3302   | 85.40469        | 0.00934169        | -33.03462       | 0.007553761       | 0.507969319820404     | 0.05095773935317993    | 0.07631692091623941   | 0.04938600460688273    | -70.7083   | 0            | -100000.0       |
| MWACSJ0541.6-3320   | 85.41209        | 0.010116204       | -33.344364      | 0.008019685       | 0.5982205271720886    | 0.06386593729257584    | 0.07590155601501465   | 0.045975673198699954   | -67.3639   | 0            | -100000.0       |
| MWACSJ0541.8-2715   | 85.45974        | 0.008019625       | -27.25171       | 0.00690377        | 0.47816920280456543   | 0.0394643098115921     | 0.07317675749460856   | 0.04801669518152873    | -66.2276   | 0            | -100000.0       |
| MWACSJ0541.8-4333   | 85.45036        | 0.0073270802      | -43.55131       | 0.0069419276      | 0.6300150156021118    | 0.04605783149600029    | 0.07276304562886556   | 0.05429431200027466    | -55.9291   | 0            | -100000.0       |
| MWACSJ0541.9-2254   | 85.4818         | 0.008568128       | -22.911278      | 0.006743885       | 0.41545799374580383   | 0.036597710102796555   | 0.07933719952901204   | 0.04588090976079305    | -72.191    | 0            | -100000.0       |
| MWACSJ0542.0-3918   | 85.489334       | 0.0075359363      | -39.306538      | 0.0069390694      | 0.7514169216156006    | 0.058237820863723755   | 0.07328765392303467   | 0.04978913466135661    | -57.7328   | 0            | -100000.0       |
| MWACSJ0542.0-3955   | 85.489456       | 0.010332902       | -39.93217       | 0.009198065       | 0.378275990486145     | 0.05002066120505333    | 0.07467777729034424   | 0.05008333524068197    | -57.2      | 1            | -100000.0       |
| MWACSJ0542.1-4529   | 85.527145       | 0.008431677       | -45.492428      | 0.008439095       | 0.42505940794944763   | 0.04152112826704979    | 0.07610846360524495   | 0.055181435743967694   | -45.2436   | 0            | -100000.0       |
| MWACSJ0542.1-5036   | 85.53685        | 0.0058164313      | -50.606815      | 0.0057408214      | 1.579118013381958     | 0.06575556099414825    | 0.07264165878295899   | 0.05193330446879069    | -49.6286   | 0            | -100000.0       |
| MWACSJ0542.3-3959   | 85.57052        | 0.010236856       | -39.999386      | 0.009064828       | 0.393314003944397     | 0.05020589008927345    | 0.07585000197092692   | 0.05150278011957805    | -58.3      | 1            | -100000.0       |
| MWACSJ0542.3-4639   | 85.57773        | 0.0059791408      | -46.665142      | 0.005845714       | 1.272325038909912     | 0.05905574932694435    | 0.07206134001413982   | 0.050346529483795165   | -51.6743   | 0            | -100000.0       |
| MWACSJ0542.4-2100   | 85.61151        | 0.007623775       | -21.002268      | 0.006879925       | 0.6946461796760559    | 0.05154019966721535    | 0.07248511314392089   | 0.055540661017100014   | -69.2014   | 0            | -100000.0       |
| MWACSJ0542.4-2225   | 85.59437        | 0.011936229       | -22.43209       | 0.009906077       | 0.3603995144367218    | 0.04782208055257797    | 0.07748059431711833   | 0.05915101766586304    | -75.9846   | 0            | -100000.0       |
| MWACSJ0542.4-3802   | 85.612335       | 0.008898506       | -38.049717      | 0.008146318       | 0.7412617206573486    | 0.06307712942361832    | 0.08303087552388509   | 0.0508351723353068     | -53.5655   | 0            | -100000.0       |
| MWACSJ0542.5-2053   | 85.62581        | 0.0061958935      | -20.892357      | 0.005652781       | 1.2124149799346924    | 0.05885306000709534    | 0.07255262533823649   | 0.04459918737411499    | -67.2379   | 0            | -100000.0       |
| MWACSJ0542.5-2540   | 85.62864        | 0.011939362       | -25.68111       | 0.008808137       | 0.3266555964946747    | 0.04354837164282799    | 0.07984673976898193   | 0.04612518548965454    | -69.9242   | 0            | -100000.0       |
| MWACSJ0542.5-4850   | 85.61708        | 0.0056403144      | -48.838135      | 0.0055887154      | 3.4357879161834717    | 0.12968850135803223    | 0.07154410680135091   | 0.05016523996988932    | -48.7438   | 0            | -100000.0       |
| MWACSJ0542.6-5654   | 85.63871        | 0.007896678       | -56.907433      | 0.00756475        | 0.6045193076133728    | 0.05466236174106598    | 0.0667428970336914    | 0.05301851034164429    | -54.3519   | 0            | -100000.0       |
| MWACSJ0542.7-2049   | 85.67587        | 0.006361966       | -20.817253      | 0.0057309717      | 1.0826669931411743    | 0.056431058794260025   | 0.07419033050537109   | 0.04427902698516846    | -66.7889   | 0            | -100000.0       |
| MWACSJ0542.7-2916   | 85.6785         | 0.0067800614      | -29.267324      | 0.0059861396      | 0.985470712184906     | 0.052997488528490067   | 0.08234082857767741   | 0.04897380669911702    | -65.9406   | 0            | -100000.0       |
| MWACSJ0542.8-2127   | 85.71115        | 0.008023866       | -21.456614      | 0.0060798447      | 1.4941409826278687    | 0.08441594988107681    | 0.10542224248250326   | 0.05368430217107137    | -77.6061   | 0            | -100000.0       |
| MWACSJ0542.8-4656   | 85.7049         | 0.005675066       | -46.944313      | 0.0055893087      | 2.7714619636535645    | 0.10656650364398956    | 0.07127072016398112   | 0.04923921823501587    | -50.8578   | 0            | -100000.0       |
| MWACSJ0542.9-4510   | 85.72723        | 0.008872602       | -45.17411       | 0.008559958       | 0.34720489382743835   | 0.03632558137178421    | 0.07486271063486735   | 0.0504183292388916     | -49.164    | 0            | -100000.0       |
| MWACSJ0543.0-1901   | 85.75225        | 0.008969002       | -19.021757      | 0.007680899       | 0.3318958878517151    | 0.03680302947759628    | 0.06879246234893799   | 0.045391825834910075   | -63.7806   | 0            | -100000.0       |
| MWACSJ0543.0-4832   | 85.74703        | 0.008006791       | -48.538994      | 0.008068533       | 0.5749679207801819    | 0.049302928149700165   | 0.0809828758239746    | 0.05796268383661906    | -43.9165   | 0            | -100000.0       |
| MWACSJ0543.1-2421   | 85.7836         | 0.005767106       | -24.353832      | 0.0054318584      | 8.548830032348633     | 0.3122935891151428     | 0.07552671432495117   | 0.04613982439041138    | -65.06     | 0            | -100000.0       |
| MWACSJ0543.1-4626   | 85.777664       | 0.007959481       | -46.438793      | 0.007685145       | 0.4357523024082184    | 0.04027780890464783    | 0.06938432057698568   | 0.04890520572662353    | -50.102    | 0            | -100000.0       |
| MWACSJ0543.2-2807   | 85.78793        | 0.009886595       | -28.130688      | 0.008860725       | 0.2766185998916626    | 0.034516461193561554   | 0.06820905208587646   | 0.05255337953567505    | -63.3409   | 0            | -100000.0       |
| MWACSJ0543.3-3328   | 85.821465       | 0.0072099273      | -33.472023      | 0.006258651       | 1.0519280433654785    | 0.06823758035898209    | 0.07689208984375      | 0.04652588764826457    | -66.071    | 0            | -100000.0       |
| MWACSJ0543.4-2713   | 85.85382        | 0.01299623        | -27.217705      | 0.010930742       | 0.23317599296569824   | 0.03881174325942993    | 0.08091944058736165   | 0.045347221692403156   | -56.7      | 1            | -100000.0       |
| MWACSJ0543.4-2852   | 85.84174        | 0.0059022172      | -28.878439      | 0.0055252896      | 1.8130110502243042    | 0.07322006672620773    | 0.07541025479634603   | 0.047316141923268634   | -65.0602   | 0            | -100000.0       |
| MWACSJ0543.4-4430   | 85.85483        | 0.006037488       | -44.50654       | 0.0059275487      | 1.1156680583953857    | 0.05335795879364014    | 0.07494931221008301   | 0.05036984284718831    | -49.6221   | 0            | -100000.0       |
| MWACSJ0543.5-2404   | 85.86293        | 0.007230654       | -24.071758      | 0.006453962       | 0.47689199447631836   | 0.03713202103972435    | 0.06777562300364176   | 0.04579461812973022    | -65.2092   | 0            | -100000.0       |
| MWACSJ0543.5-3956   | 85.8798         | 0.00604063        | -39.94034       | 0.0059413486      | 1.2711780071258545    | 0.06422842293977737    | 0.0680899461110433    | 0.0505988081296285     | -50.4429   | 0            | -100000.0       |
| MWACSJ0543.5-4031   | 85.872185       | 0.015247541       | -40.5253        | 0.012676317       | 0.6793028116226196    | 0.08891347050666809    | 0.11317104498545329   | 0.05485231479008992    | -54.9502   | 0            | -100000.0       |
| MWACSJ0543.6-1526   | 85.898254       | 0.01148936        | -15.443175      | 0.00869607        | 0.7530847191810608    | 0.08100219815969467    | 0.08758425712585449   | 0.050771872202555336   | -68.0184   | 0            | -100000.0       |
| MWACSJ0543.6-2941   | 85.90923        | 0.0060498505      | -29.688278      | 0.005579338       | 1.8546700477600098    | 0.0785631611943245     | 0.07742546399434408   | 0.04706242084503174    | -66.045    | 0            | -100000.0       |
| MWACSJ0543.7-4115   | 85.936455       | 0.009281871       | -41.25596       | 0.007903509       | 0.4596799910068512    | 0.047544728964567184   | 0.08004604975382487   | 0.05146586100260417    | -62.6709   | 0            | -100000.0       |
| MWACSJ0543.8-1926   | 85.95332        | 0.010396039       | -19.445436      | 0.008715002       | 0.5509676933288574    | 0.05729717016220093    | 0.08785595099131266   | 0.05325483083724976    | -60.6043   | 0            | -100000.0       |
| MWACSJ0543.8-2715   | 85.95604        | 0.008533519       | -27.265003      | 0.0072298693      | 0.4590660035610199    | 0.04191114753484726    | 0.07749722003936768   | 0.054802775382995605   | -72.6      | 1            | -100000.0       |
| MWACSJ0543.8-3655   | 85.94282        | 0.006131092       | -36.929813      | 0.005865402       | 1.5200090408325195    | 0.05643758177757263    | 0.07041226228078207   | 0.04840572277704875    | -56.8975   | 0            | -100000.0       |
| MWACSJ0543.9-2213   | 85.979256       | 0.011460342       | -22.23296       | 0.008551805       | 0.3349978029727936    | 0.04282043129205704    | 0.07946800390879313   | 0.04668748378753662    | -70.3581   | 0            | -100000.0       |
| MWACSJ0543.9-3038   | 85.98272        | 0.0072137835      | -30.647247      | 0.006243256       | 0.755305826663971     | 0.050153180956840515   | 0.0789326826731364    | 0.046019534269968666   | -65.1337   | 0            | -100000.0       |
| MWACSJ0543.9-3159   | 85.97381        | 0.010189156       | -31.993612      | 0.007721867       | 0.39497530460357666   | 0.04174521937966347    | 0.08064368565877279   | 0.04284107287724813    | -67.0476   | 0            | -100000.0       |
| MWACSJ0544.0-2701   | 85.99873        | 0.0063333493      | -27.017067      | 0.005936282       | 1.2005959749221802    | 0.06059138849377632    | 0.07645492553710938   | 0.05074657996495565    | -59.8301   | 0            | -100000.0       |
| MWACSJ0544.0-3336   | 85.99755        | 0.005973092       | -33.610474      | 0.0055740154      | 2.598876953125        | 0.10778190195560455    | 0.07703568935394287   | 0.045824750264485674   | -62.6031   | 0            | -100000.0       |
| MWACSJ0544.1-3052   | 86.024284       | 0.0061306423      | -30.872437      | 0.0056111636      | 1.5575779676437378    | 0.06858137249946594    | 0.07794715563456217   | 0.04705108006795247    | -66.6792   | 0            | -100000.0       |
| MWACSJ0544.1-3900   | 86.02432        | 0.010656666       | -39.007824      | 0.008867911       | 0.4589444100856781    | 0.05159579962491989    | 0.07362000942230225   | 0.050200291474660236   | -66.0463   | 0            | -100000.0       |
| MWACSJ0544.1-5208   | 86.01339        | 0.007194643       | -52.142036      | 0.00718204        | 0.6450446844100952    | 0.04742379114031792    | 0.07679684162139892   | 0.05484355290730794    | -45.3018   | 0            | -100000.0       |
| MWACSJ0544.1-5309   | 86.03338        | 0.010208446       | -53.156418      | 0.011597654       | 0.2928960919380188    | 0.03988524153828621    | 0.07217607498168946   | 0.054826899369557695   | -26.6628   | 0            | -100000.0       |
| MWACSJ0544.2-2123   | 86.054985       | 0.006055987       | -21.399591      | 0.0056583905      | 1.456462025642395     | 0.06705322116613388    | 0.07308259010314941   | 0.048093096415201826   | -64.5182   | 0            | -100000.0       |
| MWACSJ0544.2-2935   | 86.03916        | 0.0073652724      | -29.598188      | 0.006387579       | 0.8680362105369568    | 0.05574497953057289    | 0.08170256614685059   | 0.048304208119710285   | -64.1315   | 0            | -100000.0       |
| MWACSJ0544.2-3501   | 86.057175       | 0.008156079       | -35.026512      | 0.006661929       | 0.7828779816627502    | 0.059484388679265976   | 0.07928026517232259   | 0.04823172887166341    | -71.1279   | 0            | -100000.0       |
| MWACSJ0544.2-5450   | 86.04771        | 0.008391617       | -54.849255      | 0.008612727       | 0.4940153956413269    | 0.04991716891527176    | 0.0745210329691569    | 0.050629723072052005   | -41.8904   | 0            | -100000.0       |
| MWACSJ0544.3-3825   | 86.07955        | 0.005727418       | -38.43258       | 0.0055412557      | 3.253511905670166     | 0.12680919468402863    | 0.07094375292460124   | 0.04761405388514201    | -57.0905   | 0            | -100000.0       |
| MWACSJ0544.3-4414   | 86.073524       | 0.010943412       | -44.239037      | 0.010035445       | 0.3101195991039276    | 0.040224529802799225   | 0.07197485764821371   | 0.05810285409291585    | -61.3825   | 0            | -100000.0       |
| MWACSJ0544.4-1653   | 86.089226       | 0.014599691       | -16.888586      | 0.009255931       | 0.6707696914672852    | 0.07979907095432281    | 0.10408674875895182   | 0.04990233182907104    | -72.4494   | 0            | -100000.0       |
| MWACSJ0544.5-2225   | 86.13238        | 0.010928315       | -22.428055      | 0.009311387       | 0.25574809312820435   | 0.034980468451976776   | 0.07066019376118977   | 0.0520042101542155     | -67.4162   | 0            | -100000.0       |
| MWACSJ0544.6-2506   | 86.14507        | 0.011736601       | -25.10233       | 0.007984989       | 0.7138878703117371    | 0.06846480816602707    | 0.10113053321838379   | 0.05402820905049642    | -75.7276   | 0            | -100000.0       |
| MWACSJ0544.6-4144   | 86.15748        | 0.0100139985      | -41.742348      | 0.008682051       | 0.343900203704834     | 0.04218674078583717    | 0.07137657801310221   | 0.05089917580286662    | -63.7347   | 0            | -100000.0       |
| MWACSJ0544.7-2532   | 86.16352        | 0.006364593       | -25.541878      | 0.00573208        | 1.2703969478607178    | 0.06324613839387894    | 0.07839077313741048   | 0.04683391253153483    | -66.8548   | 0            | -100000.0       |
| MWACSJ0544.8-2945   | 86.19959        | 0.010017368       | -29.755428      | 0.008009733       | 0.5439342260360718    | 0.05271802097558975    | 0.08882847627003988   | 0.04824304183324178    | -62.7444   | 0            | -100000.0       |
| MWACSJ0544.8-3045   | 86.18924        | 0.009452238       | -30.752428      | 0.008062677       | 0.5144950747489929    | 0.05120408162474632    | 0.07571571667989095   | 0.059142104784647626   | -82.2063   | 0            | -100000.0       |
| MWACSJ0544.8-4110   | 86.19379        | 0.006181219       | -41.183285      | 0.005925275       | 1.1419559717178345    | 0.058847181499004364   | 0.07429837385813395   | 0.0503119707107544     | -55.4917   | 0            | -100000.0       |
| MWACSJ0544.8-4726   | 86.207466       | 0.0061065806      | -47.445274      | 0.0060116556      | 1.0357860326766968    | 0.052436500787734985   | 0.07234638532002767   | 0.05332411130269368    | -49.7722   | 0            | -100000.0       |
| MWACSJ0544.8-4757   | 86.21237        | 0.0059494837      | -47.96621       | 0.0057514147      | 1.2450610399246216    | 0.06039457023143768    | 0.07100277741750081   | 0.0530138889948527     | -58.1      | 1            | -100000.0       |
| MWACSJ0544.9-3235   | 86.21517        | 0.008303211       | -32.58912       | 0.0067314906      | 0.5982787013053894    | 0.05008092150092125    | 0.07592368920644124   | 0.044158510367075604   | -69.0258   | 0            | -100000.0       |
| MWACSJ0545.0-1433   | 86.24835        | 0.006444721       | -14.5593        | 0.0057590813      | 3.105851888656616     | 0.14678050577640533    | 0.07809556325276693   | 0.047112150986989336   | -68.2911   | 0            | -100000.0       |
| MWACSJ0545.1-2959   | 86.27319        | 0.009106802       | -29.985605      | 0.0071383915      | 0.4626055955886841    | 0.044378530234098434   | 0.07648022174835205   | 0.047371486822764076   | -74.4192   | 0            | -100000.0       |
| MWACSJ0545.1-4300   | 86.27836        | 0.007161888       | -43.008568      | 0.0068262005      | 0.5449696779251099    | 0.039451029151678085   | 0.0729978322982788    | 0.050882935523986816   | -53.2266   | 0            | -100000.0       |
| MWACSJ0545.1-4840   | 86.274605       | 0.009253154       | -48.68325       | 0.009347331       | 0.3534274995326996    | 0.04034620150923729    | 0.07309574286142985   | 0.05634860992431641    | -43.3547   | 0            | -100000.0       |
| MWACSJ0545.1-4936   | 86.28313        | 0.00937365        | -49.61372       | 0.0090442365      | 0.4754880964756012    | 0.04892630875110626    | 0.07808202902475993   | 0.06451495091120402    | -52.8675   | 0            | -100000.0       |
| MWACSJ0545.2-2706   | 86.28985        | 0.0077993665      | -27.112343      | 0.0068311957      | 0.6760060787200928    | 0.04993150010704994    | 0.0779306968053182    | 0.0520011027654012     | -64.9648   | 0            | -100000.0       |
| MWACSJ0545.2-3033   | 86.31178        | 0.007486552       | -30.555365      | 0.00667595        | 0.7544059157371521    | 0.05110371857881546    | 0.08674655755360922   | 0.048130734761555986   | -57.6881   | 0            | -100000.0       |
| MWACSJ0545.2-4755   | 86.29041        | 0.005671093       | -47.93272       | 0.0055833734      | 2.5599899291992188    | 0.10794859379529953    | 0.07086944580078125   | 0.049772218863169355   | -51.3      | 1            | -100000.0       |
| MWACSJ0545.3-2559   | 86.31543        | 0.009826007       | -25.998087      | 0.008881066       | 0.43734338879585266   | 0.04971921816468239    | 0.07232335408528646   | 0.0570079763730367     | -63.5579   | 0            | -100000.0       |
| MWACSJ0545.3-2619   | 86.328026       | 0.006673424       | -26.318787      | 0.005986878       | 1.0624550580978394    | 0.05965135991573334    | 0.07542688051859538   | 0.04766778151194254    | -65.9053   | 0            | -100000.0       |
| MWACSJ0545.3-3159   | 86.32119        | 0.0058027594      | -31.985126      | 0.0054586036      | 4.767664909362793     | 0.17718979716300964    | 0.07635683218638102   | 0.0465793251991272     | -64.483    | 0            | -100000.0       |
| MWACSJ0545.3-4215   | 86.325035       | 0.010690662       | -42.25319       | 0.010102259       | 0.3682321012020111    | 0.04610130935907364    | 0.0826451301574707    | 0.057269457976023355   | -50.99     | 0            | -100000.0       |
| MWACSJ0545.3-4736   | 86.33381        | 0.009888387       | -47.610176      | 0.008817571       | 0.3674851953983307    | 0.041026171296834946   | 0.08241702715555826   | 0.04939299424489339    | -55.4159   | 0            | -100000.0       |
| MWACSJ0545.3-5210   | 86.33625        | 0.009619155       | -52.178017      | 0.011115398       | 0.28022658824920654   | 0.03886732831597328    | 0.07186493078867594   | 0.05100769996643066    | -27.702    | 0            | -100000.0       |
| MWACSJ0545.5-1849   | 86.370735       | 0.006137502       | -18.816977      | 0.0056598377      | 1.4649250507354736    | 0.06810788065195084    | 0.0746479352315267    | 0.04748266935348511    | -66.2168   | 0            | -100000.0       |
| MWACSJ0545.5-5010   | 86.370285       | 0.008285148       | -50.16982       | 0.008358065       | 0.38043731451034546   | 0.03729330003261566    | 0.07138210932413737   | 0.05542563994725545    | -43.2866   | 0            | -100000.0       |
| MWACSJ0545.5-5202   | 86.386154       | 0.006040703       | -52.039104      | 0.005924567       | 1.1004270315170288    | 0.05376455932855606    | 0.07218024730682374   | 0.05134137868881226    | -50.6583   | 0            | -100000.0       |
| MWACSJ0545.6-2824   | 86.40004        | 0.010264987       | -28.401136      | 0.008541328       | 0.2520523965358734    | 0.031197769567370415   | 0.07130461533864339   | 0.04726665019989014    | -65.2188   | 0            | -100000.0       |
| MWACSJ0545.6-4140   | 86.39895        | 0.013574129       | -41.669735      | 0.009375211       | 0.3274276852607727    | 0.04737643152475357    | 0.08474120299021402   | 0.05113879442214966    | -77.7982   | 0            | -100000.0       |
| MWACSJ0545.7-1737   | 86.427864       | 0.010566232       | -17.623703      | 0.007685511       | 0.5055016875267029    | 0.056882329285144806   | 0.07804166475931804   | 0.045791749159495035   | -76.6239   | 0            | -100000.0       |
| MWACSJ0545.7-3504   | 86.424286       | 0.008838247       | -35.082264      | 0.0065729157      | 1.2973120212554932    | 0.08633940666913986    | 0.10433984597524007   | 0.04958726167678833    | -70.4097   | 0            | -100000.0       |
| MWACSJ0545.7-4836   | 86.42546        | 0.0088122375      | -48.603455      | 0.008322262       | 0.4230822026729584    | 0.04377055913209915    | 0.07225000063578288   | 0.05401545763015747    | -53.9758   | 0            | -100000.0       |
| MWACSJ0545.8-1816   | 86.45556        | 0.008456546       | -18.277487      | 0.007483677       | 0.525733470916748     | 0.04726273939013481    | 0.07028685410817465   | 0.04984810749689738    | -63.6127   | 0            | -100000.0       |
| MWACSJ0546.0-2117   | 86.49231        | 0.009694758       | -21.288662      | 0.0075032604      | 0.47780248522758484   | 0.04876641929149628    | 0.07936632633209229   | 0.049652687708536786   | -74.6126   | 0            | -100000.0       |
