| 0952-306    | 148.6395      | 8.333334E-4     | -30.8918      | 8.333333333333334E-4    | 1.6399999856948853   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   | A          | -100000.0     |
| 0952-163    | 148.715       | 0.0016666668    | -16.5905      | 0.003611111111111111    | 1.1699999570846558   | 0.17000000178813934   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0952-241    | 148.7169      | 8.333334E-4     | -24.3975      | 8.333333333333334E-4    | 0.8399999737739563   | 0.029999999329447746  | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0952-751    | 148.3088      | 0.004166667     | -75.3891      | 0.001388888888888889    | 2.700000047683716    | 0.12999999523162842   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0952-596    | 148.6324      | 0.0029166667    | -59.9028      | 0.0016666666666666668   | 1.0099999904632568   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0953-491    | 148.7758      | 0.0012500001    | -49.425       | 8.333333333333334E-4    | 1.2899999618530273   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0953-827    | 147.816       | 0.011666667     | -83.0359      | 0.0022222222222222222   | 1.0299999713897705   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0954-161    | 149.1802      | 0.0016666668    | -16.4003      | 0.0016666666666666668   | 0.9300000071525574   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0954-506    | 149.0501      | 0.0012500001    | -50.856       | 8.333333333333334E-4    | 2.049999952316284    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0954-135    | 149.2258      | 0.0012500001    | -13.7496      | 0.001388888888888889    | 1.9600000381469727   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 0954-065    | 149.2477      | 8.333334E-4     | -6.7385       | 0.0011111111111111111   | 0.8500000238418579   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0954-608    | 149.0189      | 0.0033333336    | -61.1213      | 0.0019444444444444444   | 0.8199999928474426   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0954-597    | 149.039       | 0.0029166667    | -59.9872      | 0.0016666666666666668   | 0.9700000286102295   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0954+163    | 149.3677      | 0.0012500001    | 16.1122       | 0.0025                  | 1.850000023841858    | 0.10999999940395355   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0954-675    | 149.0089      | 0.0020833334    | -67.805       | 0.0011111111111111111   | 1.8600000143051147   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0955-503    | 149.2183      | 0.0016666668    | -50.5975      | 0.0011111111111111111   | 0.9100000262260437   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0955+036B   | 149.4999      | 8.333334E-4     | 3.4573        | 0.0011111111111111111   | 1.850000023841858    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   | M          | -100000.0     |
| 0955+059    | 149.5305      | 8.333334E-4     | 5.6917        | 0.0011111111111111111   | 1.1299999952316284   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0955-672    | 149.1859      | 0.0025000002    | -67.4727      | 0.0011111111111111111   | 1.1299999952316284   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0955-283    | 149.4614      | 8.333334E-4     | -28.6358      | 8.333333333333334E-4    | 1.4299999475479126   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0955+036A   | 149.6039      | 8.333334E-4     | 3.3998        | 0.001388888888888889    | 2.5199999809265137   | 0.10999999940395355   | -100000.0     | -100000.0     | -100000.0   | M          | -100000.0     |
| 0955-288    | 149.5206      | 8.333334E-4     | -29.0693      | 0.0011111111111111111   | 3.700000047683716    | 0.15000000596046448   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0955-014    | 149.6189      | 8.333334E-4     | -1.6647       | 0.0011111111111111111   | 2.4200000762939453   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0955-286    | 149.56        | 0.0016666668    | -28.8849      | 0.001388888888888889    | 0.7699999809265137   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0956-141    | 149.6287      | 0.0012500001    | -14.3547      | 0.001388888888888889    | 1.2999999523162842   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0956-256    | 149.6002      | 8.333334E-4     | -25.9364      | 8.333333333333334E-4    | 2.2100000381469727   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 0956-218    | 149.622       | 0.0012500001    | -22.1128      | 0.001388888888888889    | 0.8299999833106995   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0956-359    | 149.628       | 0.0012500001    | -36.2121      | 8.333333333333334E-4    | 1.7100000381469727   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0956-386    | 149.6427      | 0.0016666668    | -38.8555      | 0.001388888888888889    | 0.9300000071525574   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0956-050    | 149.7481      | 8.333334E-4     | -5.3325       | 0.0011111111111111111   | 1.7200000286102295   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0956-032    | 149.7736      | 8.333334E-4     | -3.4445       | 0.0011111111111111111   | 1.4700000286102295   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0956-482    | 149.6351      | 0.0012500001    | -48.4447      | 8.333333333333334E-4    | 1.840000033378601    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0956+015    | 149.8416      | 0.0016666668    | 1.3004        | 0.0019444444444444444   | 1.0499999523162842   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0956-756    | 149.329       | 0.0058333334    | -75.9089      | 0.0025                  | 1.0700000524520874   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0957-057    | 149.8856      | 8.333334E-4     | -6.0251       | 0.0011111111111111111   | 1.5800000429153442   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0957-305    | 149.8794      | 0.0020833334    | -30.8235      | 0.0019444444444444444   | 0.699999988079071    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0957-215    | 149.9751      | 0.0012500001    | -21.814       | 0.001388888888888889    | 0.8899999856948853   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0957-848    | 148.3942      | 0.010833333     | -85.1363      | 0.0016666666666666668   | 1.850000023841858    | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0957-737    | 149.5611      | 0.0045833336    | -74.0057      | 0.0016666666666666668   | 0.800000011920929    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0957+003    | 150.0745      | 8.333334E-4     | 0.0898        | 0.0011111111111111111   | 3.1500000953674316   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0957+142    | 150.118       | 8.333334E-4     | 14.0272       | 0.001388888888888889    | 3.059999942779541    | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0957-275    | 150.0418      | 0.0016666668    | -27.7586      | 0.0016666666666666668   | 0.7900000214576721   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0957-055    | 150.1187      | 0.0016666668    | -5.8404       | 0.0019444444444444444   | 0.8199999928474426   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0957-081    | 150.1161      | 0.0012500001    | -8.3729       | 0.001388888888888889    | 0.8600000143051147   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0958-339    | 150.1087      | 0.0016666668    | -34.1424      | 0.0016666666666666668   | 0.9800000190734863   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0958-227    | 150.1892      | 0.0012500001    | -22.9962      | 0.0011111111111111111   | 1.0199999809265137   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0958-314    | 150.1707      | 0.0012500001    | -31.665       | 0.0011111111111111111   | 0.9399999976158142   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0958-192    | 150.2319      | 0.0016666668    | -19.5187      | 0.0016666666666666668   | 0.8299999833106995   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0958+113    | 150.3703      | 8.333334E-4     | 11.128        | 0.001388888888888889    | 1.5700000524520874   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0958-001    | 150.3473      | 8.333334E-4     | -0.4342       | 8.333333333333334E-4    | 4.21999979019165     | 0.10999999940395355   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0959-263    | 150.348       | 0.0012500001    | -26.6229      | 0.001388888888888889    | 1.7200000286102295   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0959-440    | 150.3436      | 0.0025000002    | -44.2891      | 0.0019444444444444444   | 0.7300000190734863   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0959-307    | 150.4178      | 8.333334E-4     | -30.9743      | 8.333333333333334E-4    | 2.180000066757202    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0959-225    | 150.4891      | 0.0012500001    | -22.7794      | 0.0011111111111111111   | 1.0399999618530273   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0959-236    | 150.5447      | 0.0016666668    | -23.9217      | 0.001388888888888889    | 1.149999976158142    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   | C          | -100000.0     |
| 0959-645    | 150.3301      | 0.004166667     | -64.7724      | 0.0022222222222222222   | 0.7300000190734863   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0959-443    | 150.501       | 8.333334E-4     | -44.6345      | 8.333333333333334E-4    | 3.2200000286102295   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1000-451    | 150.5471      | 0.0012500001    | -45.3924      | 8.333333333333334E-4    | 1.1200000047683716   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1000-427    | 150.6724      | 0.0016666668    | -43.0202      | 0.001388888888888889    | 0.8100000023841858   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1000+158    | 150.8405      | 0.0016666668    | 15.6252       | 0.002777777777777778    | 0.8600000143051147   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1000+015    | 150.8104      | 0.0012500001    | 1.3574        | 0.0016666666666666668   | 0.8299999833106995   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1000-043    | 150.8648      | 8.333334E-4     | -4.6352       | 0.0011111111111111111   | 1.1799999475479126   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1001-505    | 150.7536      | 0.0016666668    | -50.7432      | 0.0011111111111111111   | 1.1200000047683716   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1001+111    | 150.9677      | 0.0012500001    | 10.9488       | 0.0016666666666666668   | 1.1100000143051147   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1001-698    | 150.5909      | 0.0025000002    | -70.137       | 0.0011111111111111111   | 1.0399999618530273   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1001-023    | 151.0617      | 0.0016666668    | -2.6362       | 0.0019444444444444444   | 0.9800000190734863   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1001-485    | 150.9529      | 0.0012500001    | -48.8423      | 8.333333333333334E-4    | 2.299999952316284    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1002-230    | 151.1047      | 0.0012500001    | -23.2514      | 0.001388888888888889    | 0.8299999833106995   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1002-511    | 151.0157      | 0.0012500001    | -51.3941      | 8.333333333333334E-4    | 2.4200000762939453   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1002-364    | 151.0858      | 0.0012500001    | -36.6653      | 8.333333333333334E-4    | 1.909999966621399    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1002-501    | 151.055       | 0.0012500001    | -50.4134      | 8.333333333333334E-4    | 1.690000057220459    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1002-320    | 151.1646      | 0.0012500001    | -32.2788      | 8.333333333333334E-4    | 2.2699999809265137   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   | A          | -100000.0     |
| 1002-483    | 151.1039      | 0.0025000002    | -48.5721      | 0.0016666666666666668   | 0.8299999833106995   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1002-132    | 151.2614      | 0.0016666668    | -13.4826      | 0.0016666666666666668   | 0.8600000143051147   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1002-370    | 151.2189      | 8.333334E-4     | -37.2998      | 8.333333333333334E-4    | 1.7300000190734863   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1002-216    | 151.2851      | 8.333334E-4     | -21.8729      | 8.333333333333334E-4    | 2.109999895095825    | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   | M          | -100000.0     |
| 1002-215    | 151.2967      | 8.333334E-4     | -21.7488      | 8.333333333333334E-4    | 6.710000038146973    | 0.20999999344348907   | -100000.0     | -100000.0     | -100000.0   | M          | -100000.0     |
| 1003-137    | 151.3578      | 0.0012500001    | -13.9909      | 0.001388888888888889    | 1.2300000190734863   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1003-377    | 151.3659      | 0.0016666668    | -37.9982      | 0.001388888888888889    | 0.7900000214576721   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1003-025    | 151.4726      | 0.0012500001    | -2.818        | 0.0016666666666666668   | 0.7699999809265137   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1003+130    | 151.5925      | 8.333334E-4     | 12.7606       | 0.001388888888888889    | 0.9200000166893005   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1003+174    | 151.6324      | 0.0016666668    | 17.2161       | 0.0025                  | 1.100000023841858    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1003-415    | 151.4871      | 0.0012500001    | -41.8144      | 0.0011111111111111111   | 4.070000171661377    | 0.18000000715255737   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1003-197    | 151.5613      | 0.0020833334    | -20.0136      | 0.0019444444444444444   | 0.699999988079071    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1003-174    | 151.5711      | 0.0012500001    | -17.7205      | 0.001388888888888889    | 2.0399999618530273   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1004-410    | 151.5337      | 0.0012500001    | -41.2522      | 0.0011111111111111111   | 2.2200000286102295   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1004+146    | 151.7176      | 0.0012500001    | 14.3701       | 0.0016666666666666668   | 0.9700000286102295   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 1004-109    | 151.6803      | 8.333334E-4     | -11.2269      | 0.0011111111111111111   | 0.9200000166893005   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1004-289    | 151.6413      | 0.0012500001    | -29.2324      | 0.0011111111111111111   | 0.8999999761581421   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1004-199    | 151.6855      | 0.0012500001    | -20.2372      | 0.0011111111111111111   | 0.7300000190734863   | 0.029999999329447746  | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1004-387    | 151.6532      | 0.0020833334    | -38.9683      | 0.0016666666666666668   | 0.7599999904632568   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1004-312    | 151.7178      | 0.0020833334    | -31.4926      | 0.0019444444444444444   | 0.7400000095367432   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1004+130    | 151.8561      | 8.333334E-4     | 12.8198       | 0.0016666666666666668   | 2.740000009536743    | 0.11999999731779099   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1004-064    | 151.8106      | 8.333334E-4     | -6.7319       | 0.0011111111111111111   | 0.9599999785423279   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1004+178    | 151.8688      | 0.0016666668    | 17.5631       | 0.002777777777777778    | 0.8700000047683716   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1005+141    | 151.9238      | 0.0012500001    | 13.939        | 0.0016666666666666668   | 1.2300000190734863   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1005-676    | 151.5733      | 0.0025000002    | -67.8662      | 8.333333333333334E-4    | 2.1500000953674316   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1005-046    | 151.9558      | 8.333334E-4     | -4.89         | 0.0016666666666666668   | 1.0800000429153442   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1005-709    | 151.5869      | 0.004166667     | -71.2246      | 0.0016666666666666668   | 0.75                 | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1005+077    | 152.0004      | 8.333334E-4     | 7.5086        | 0.002777777777777778    | 15.350000381469727   | 1.2599999904632568    | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1005-607    | 151.7527      | 0.0029166667    | -60.9737      | 0.0016666666666666668   | 0.7300000190734863   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1005+170    | 152.0695      | 0.0012500001    | 16.8065       | 0.0019444444444444444   | 0.8199999928474426   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1005-097    | 152.0097      | 8.333334E-4     | -9.9879       | 8.333333333333334E-4    | 2.509999990463257    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1005+007    | 152.0479      | 8.333334E-4     | 0.5012        | 0.001388888888888889    | 0.9100000262260437   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1005-659    | 151.7495      | 0.0020833334    | -66.1549      | 8.333333333333334E-4    | 1.1699999570846558   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1005-442    | 151.9282      | 0.0025000002    | -44.5373      | 0.0016666666666666668   | 0.800000011920929    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1005-333    | 152.0299      | 0.0012500001    | -33.5514      | 0.0011111111111111111   | 0.949999988079071    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1005+084    | 152.1432      | 0.0012500001    | 8.2099        | 0.0019444444444444444   | 1.3899999856948853   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1006-363    | 152.0529      | 0.0016666668    | -36.5767      | 0.001388888888888889    | 0.8999999761581421   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   | N          | -100000.0     |
| 1006-271    | 152.1012      | 0.0012500001    | -27.3718      | 0.0011111111111111111   | 0.8600000143051147   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1006-214    | 152.1383      | 0.0012500001    | -21.6566      | 0.0011111111111111111   | 1.350000023841858    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 1006+075    | 152.2814      | 0.0016666668    | 7.3157        | 0.0022222222222222222   | 0.8399999737739563   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1006-299    | 152.2302      | 0.0012500001    | -30.1891      | 0.0011111111111111111   | 1.440000057220459    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1006-136    | 152.276       | 0.0016666668    | -13.9291      | 0.0019444444444444444   | 0.8100000023841858   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1006-031    | 152.3018      | 0.0012500001    | -3.4241       | 0.001388888888888889    | 0.8899999856948853   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1006-630    | 152.0708      | 0.0020833334    | -63.2831      | 0.0011111111111111111   | 0.8899999856948853   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1006-119    | 152.309       | 8.333334E-4     | -12.1589      | 8.333333333333334E-4    | 3.2300000190734863   | 0.10999999940395355   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1006-286    | 152.295       | 8.333334E-4     | -28.932       | 8.333333333333334E-4    | 3.5399999618530273   | 0.10999999940395355   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1006-013    | 152.3736      | 0.0012500001    | -1.569        | 0.0016666666666666668   | 0.75                 | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1006-113    | 152.3538      | 0.0012500001    | -11.5607      | 0.001388888888888889    | 0.8199999928474426   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1006-284    | 152.3175      | 0.0012500001    | -28.6693      | 0.0011111111111111111   | 0.75                 | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1006+103    | 152.4132      | 0.0016666668    | 10.079        | 0.0025                  | 0.7900000214576721   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1007-652    | 152.1248      | 0.0016666668    | -65.5341      | 8.333333333333334E-4    | 1.4600000381469727   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1007+142    | 152.4817      | 8.333334E-4     | 14.0336       | 0.001388888888888889    | 2.259999990463257    | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1007+062    | 152.4792      | 8.333334E-4     | 6.0222        | 0.0011111111111111111   | 1.409999966621399    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1007-072    | 152.5221      | 8.333334E-4     | -7.5052       | 8.333333333333334E-4    | 2.4700000286102295   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1007-038    | 152.54        | 0.0012500001    | -4.068        | 0.0025                  | 1.8799999952316284   | 0.1599999964237213    | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1008+128    | 152.7185      | 0.0012500001    | 12.5817       | 0.0016666666666666668   | 0.8199999928474426   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1008-017    | 152.7151      | 8.333334E-4     | -2.0262       | 8.333333333333334E-4    | 2.25                 | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1008+066    | 152.7516      | 8.333334E-4     | 6.4099        | 0.0011111111111111111   | 9.319999694824219    | 0.23000000417232513   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1008+020    | 152.7434      | 0.0016666668    | 1.8457        | 0.0022222222222222222   | 0.8199999928474426   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1008-233    | 152.705       | 8.333334E-4     | -23.6234      | 0.0011111111111111111   | 1.559999942779541    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1008-072    | 152.7957      | 0.0012500001    | -7.4486       | 0.0011111111111111111   | 1.0700000524520874   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1008-638    | 152.6071      | 0.0025000002    | -64.1204      | 0.0011111111111111111   | 0.8500000238418579   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1008-680    | 152.5646      | 0.0025000002    | -68.256       | 0.0011111111111111111   | 1.7000000476837158   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1009-300    | 152.8548      | 0.0012500001    | -30.2783      | 0.001388888888888889    | 0.8299999833106995   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1009-655    | 152.6693      | 0.0029166667    | -65.8078      | 0.001388888888888889    | 0.949999988079071    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1009-074    | 152.939       | 0.0012500001    | -7.6931       | 0.001388888888888889    | 0.7699999809265137   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1009-595    | 152.7417      | 0.0020833334    | -59.8107      | 0.0011111111111111111   | 0.9399999976158142   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1009+053    | 153.0202      | 0.0016666668    | 5.1015        | 0.004166666666666667    | 0.7599999904632568   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1009-259    | 152.9732      | 8.333334E-4     | -26.1713      | 8.333333333333334E-4    | 1.75                 | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1009+067    | 153.055       | 0.0012500001    | 6.5178        | 0.0019444444444444444   | 0.9100000262260437   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1009-181    | 153.0202      | 0.0016666668    | -18.3894      | 0.001388888888888889    | 1.2000000476837158   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1009-633    | 152.8228      | 0.0025000002    | -63.6379      | 0.001388888888888889    | 0.7300000190734863   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1010-601    | 152.9208      | 0.0020833334    | -60.3975      | 0.0011111111111111111   | 1.350000023841858    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 1010-271    | 153.1129      | 0.0012500001    | -27.4366      | 0.0011111111111111111   | 1.4199999570846558   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
